062700028;627;2;0;0;5;8;0;6;0;0;8;2;0;11;1;0;15;4;0;17;0;0;18;35;1;22;2;0;24;1;0
062700029;627;2;11;0;5;15;0;6;1;0;8;2;0;11;9;0;15;61;0;17;14;0;18;20;0;22;15;0;24;3;0
062700030;627;2;11;0;5;21;0;6;2;0;8;4;0;11;6;0;15;132;0;17;7;0;18;127;0;22;13;0;24;0;0
062700031;627;2;12;0;5;74;0;6;0;0;8;1;0;11;2;0;15;16;0;17;11;0;18;38;0;22;8;0;24;0;0
062700032;627;2;8;0;5;46;0;6;2;0;8;2;0;11;5;0;15;60;0;17;6;0;18;122;0;22;8;0;24;2;0
062700033;627;2;8;0;5;97;0;6;5;0;8;3;0;11;3;0;15;22;1;17;31;0;18;200;0;22;16;0;24;4;0
062700034;627;2;30;0;5;32;0;6;0;0;8;3;0;11;1;0;15;20;0;17;8;0;18;187;0;22;14;0;24;2;0
062700035;627;2;2;0;5;20;0;6;3;0;8;0;0;11;5;0;15;24;1;17;8;0;18;48;0;22;9;0;24;0;0
062700036;627;2;1;0;5;4;0;6;0;0;8;0;0;11;0;0;15;10;0;17;3;0;18;35;0;22;1;0;24;0;0
062700037;627;2;34;0;5;95;0;6;0;0;8;4;0;11;2;1;15;40;0;17;8;0;18;67;1;22;16;0;24;1;0
062700038;627;2;16;0;5;34;0;6;0;0;8;1;0;11;2;0;15;68;0;17;14;0;18;45;0;22;18;0;24;8;0
062700039;627;2;4;0;5;21;0;6;0;0;8;1;0;11;0;0;15;5;0;17;4;0;18;39;2;22;7;0;24;1;0
062700040;627;2;14;0;5;63;0;6;2;0;8;8;0;11;13;1;15;86;0;17;16;0;18;107;0;22;30;1;24;2;0
062700041;627;2;0;0;5;8;0;6;0;0;8;0;0;11;0;0;15;1;1;17;3;0;18;25;1;22;9;0;24;0;0
062700042;627;2;4;0;5;31;0;6;0;0;8;1;0;11;2;0;15;15;0;17;19;1;18;148;2;22;2;0;24;0;0
062700043;627;2;0;0;5;5;0;6;0;0;8;0;0;11;1;0;15;1;0;17;5;0;18;13;0;22;2;0;24;0;0
062800001;628;1;33;0;2;59;0;3;6;1;5;5;0;8;30;0;10;190;1;11;89;0
062800002;628;1;15;0;2;50;1;3;2;0;5;10;0;8;23;0;10;209;1;11;91;0
062800003;628;1;14;0;2;94;2;3;3;0;5;12;0;8;59;0;10;208;3;11;70;0
062800004;628;1;8;0;2;91;0;3;2;0;5;5;0;8;54;1;10;163;1;11;40;1
062800005;628;1;5;0;2;5;0;3;1;0;5;1;0;8;3;0;10;2;0;11;2;0
062800006;628;1;4;0;2;45;0;3;0;0;5;0;0;8;52;0;10;57;0;11;15;0
062800007;628;1;27;0;2;49;1;3;10;1;5;7;0;8;109;0;10;191;0;11;35;1
062800008;628;1;20;1;2;77;0;3;4;0;5;4;0;8;100;2;10;160;1;11;55;1
062800009;628;1;45;0;2;81;0;3;14;0;5;5;0;8;82;0;10;114;0;11;24;0
062800010;628;1;30;0;2;84;0;3;16;0;5;0;0;8;102;0;10;126;0;11;48;0
062800011;628;1;20;0;2;86;0;3;5;0;5;6;0;8;34;0;10;221;0;11;18;0
062800012;628;1;0;0;2;2;0;3;0;0;5;1;0;8;2;1;10;41;0;11;5;0
062800013;628;1;0;0;2;0;0;3;0;0;5;0;0;8;0;0;10;27;0;11;0;0
063100001;631;1;31;1;2;14;0;3;256;0;4;2;0;5;23;0;7;45;1;8;79;0
063100002;631;1;3;0;2;20;0;3;185;0;4;3;0;5;31;0;7;46;0;8;33;0
063100003;631;1;0;0;2;10;0;3;16;0;4;0;0;5;6;1;7;1;0;8;8;1
063100004;631;1;3;0;2;6;0;3;175;0;4;2;0;5;24;0;7;41;0;8;20;0
063100005;631;1;0;0;2;5;0;3;109;0;4;1;0;5;17;0;7;37;0;8;7;0
063100006;631;1;1;0;2;8;0;3;146;1;4;4;0;5;27;1;7;50;2;8;24;0
063100007;631;1;29;2;2;17;0;3;222;4;4;4;0;5;60;1;7;41;1;8;28;0
063100008;631;1;204;7;2;5;0;3;155;3;4;1;0;5;10;1;7;21;1;8;6;1
063100009;631;1;1;0;2;2;0;3;24;0;4;1;0;5;0;0;7;1;0;8;1;0
063100010;631;1;13;0;2;9;0;3;170;2;4;4;0;5;8;0;7;26;0;8;5;0
063100011;631;1;44;0;2;1;0;3;145;0;4;1;0;5;24;0;7;43;0;8;14;0
063100012;631;1;2;0;2;18;0;3;156;0;4;3;0;5;11;0;7;45;0;8;6;0
063100013;631;1;3;1;2;0;0;3;137;0;4;3;0;5;9;0;7;16;0;8;12;0
063100014;631;1;0;0;2;3;0;3;156;10;4;0;0;5;5;2;7;20;2;8;6;0
063100015;631;1;0;0;2;8;0;3;146;0;4;2;0;5;10;0;7;60;0;8;4;0
063100016;631;1;0;0;2;1;0;3;127;1;4;1;0;5;8;0;7;33;1;8;2;0
063100017;631;1;0;0;2;7;0;3;98;1;4;0;0;5;8;0;7;13;0;8;2;0
063100018;631;1;8;0;2;8;0;3;25;0;4;37;0;5;14;0;7;6;0;8;15;0
063100019;631;1;101;5;2;5;1;3;43;3;4;13;0;5;25;2;7;16;0;8;41;2
063100020;631;1;18;1;2;7;0;3;119;1;4;24;0;5;38;0;7;24;1;8;26;0
063100021;631;1;0;0;2;2;0;3;44;0;4;17;0;5;11;0;7;20;0;8;11;0
063100022;631;1;0;0;2;61;0;3;78;0;4;8;0;5;13;0;7;28;0;8;23;0
063100023;631;1;1;0;2;4;0;3;86;0;4;0;0;5;7;0;7;15;0;8;0;0
063100024;631;1;2;0;2;34;1;3;222;1;4;3;0;5;17;0;7;103;2;8;45;0
063100025;631;1;6;0;2;8;0;3;83;0;4;0;0;5;2;0;7;25;0;8;6;0
063200001;632;11;114;0;17;116;0;18;10;0;20;178;0
063200002;632;11;205;0;17;164;2;18;5;0;20;170;1
063200003;632;11;177;5;17;92;2;18;7;0;20;77;1
063200004;632;11;184;0;17;85;0;18;1;0;20;100;0
063200006;632;11;37;0;17;61;0;18;5;0;20;79;0
063200007;632;11;131;0;17;151;0;18;10;0;20;139;0
063200008;632;11;150;2;17;92;1;18;2;0;20;115;1
063200009;632;11;76;0;17;41;0;18;11;0;20;38;0
063200010;632;11;97;0;17;63;0;18;6;0;20;87;0
063200011;632;11;46;0;17;217;0;18;4;0;20;122;2
063200012;632;11;25;0;17;21;0;18;1;0;20;13;0
063200014;632;11;59;0;17;33;0;18;1;0;20;37;0
063200015;632;11;36;0;17;88;0;18;26;0;20;116;0
063200016;632;11;10;0;17;19;0;18;3;0;20;22;0
063200017;632;11;125;0;17;94;1;18;1;0;20;57;1
063500001;635;4;209;0;6;2;0;7;1;0;10;7;0;12;45;0;13;26;0;14;11;0
063500002;635;4;416;0;6;6;0;7;7;0;10;14;0;12;42;0;13;58;0;14;49;0
063500003;635;4;46;2;6;0;0;7;0;0;10;0;0;12;0;0;13;0;0;14;1;0
063500004;635;4;403;0;6;11;0;7;6;0;10;45;0;12;28;0;13;112;0;14;66;0
063500005;635;4;306;0;6;1;0;7;1;0;10;6;0;12;19;0;13;41;0;14;8;0
063500006;635;4;275;0;6;4;0;7;2;0;10;7;0;12;31;0;13;26;0;14;17;0
063500007;635;4;98;1;6;14;0;7;14;0;10;10;0;12;13;0;13;31;1;14;14;0
063500008;635;4;311;8;6;89;5;7;2;0;10;17;0;12;13;0;13;115;4;14;40;3
063500009;635;4;42;0;6;1;0;7;0;0;10;0;0;12;0;0;13;11;0;14;5;0
063500010;635;4;34;0;6;3;0;7;0;0;10;0;0;12;0;0;13;12;0;14;6;0
070500001;705;2;39;0;4;6;1;6;15;0;7;3;1;9;25;0;10;7;0;12;224;4;15;4;0;19;9;0
070500002;705;2;28;0;4;7;0;6;10;0;7;5;0;9;6;0;10;11;0;12;213;0;15;4;0;19;6;0
070500003;705;2;32;0;4;4;1;6;11;0;7;3;0;9;12;2;10;4;0;12;162;1;15;3;0;19;5;0
070500004;705;2;23;0;4;0;0;6;9;1;7;1;0;9;4;0;10;1;0;12;103;1;15;0;0;19;8;0
070500005;705;2;41;0;4;5;0;6;15;0;7;9;0;9;5;0;10;5;0;12;144;0;15;2;0;19;3;0
070500006;705;2;23;0;4;2;0;6;4;0;7;9;0;9;6;0;10;5;0;12;199;1;15;0;0;19;9;0
070500007;705;2;44;0;4;3;0;6;8;0;7;5;0;9;8;0;10;4;0;12;129;0;15;8;0;19;6;0
070500008;705;2;29;2;4;3;0;6;13;1;7;6;0;9;4;0;10;1;0;12;140;1;15;1;0;19;5;0
070500009;705;2;20;1;4;6;0;6;5;0;7;5;0;9;2;0;10;1;0;12;160;1;15;4;0;19;2;0
070500010;705;2;41;1;4;0;0;6;15;0;7;3;0;9;5;0;10;4;0;12;152;0;15;1;0;19;11;0
070500011;705;2;27;0;4;5;0;6;12;0;7;4;0;9;1;0;10;6;0;12;120;0;15;0;0;19;4;0
070500012;705;2;35;0;4;3;0;6;15;0;7;7;0;9;11;0;10;3;0;12;174;0;15;9;0;19;8;0
070500013;705;2;37;0;4;6;0;6;10;0;7;2;0;9;3;0;10;3;0;12;169;0;15;4;0;19;5;0
070500014;705;2;48;0;4;3;0;6;14;0;7;8;0;9;6;0;10;2;0;12;200;0;15;5;0;19;4;0
070500015;705;2;43;0;4;2;0;6;10;0;7;5;0;9;8;0;10;2;0;12;131;0;15;4;0;19;6;0
070500016;705;2;40;1;4;1;0;6;4;1;7;5;0;9;5;0;10;3;0;12;138;0;15;1;0;19;6;0
070500017;705;2;38;0;4;1;0;6;6;0;7;3;0;9;4;0;10;3;0;12;155;0;15;4;0;19;3;0
070500018;705;2;23;0;4;3;0;6;12;0;7;1;0;9;3;0;10;3;0;12;138;0;15;2;0;19;6;0
070500019;705;2;53;1;4;0;0;6;17;0;7;8;0;9;7;0;10;4;0;12;222;0;15;8;0;19;12;0
070500020;705;2;42;0;4;3;0;6;12;0;7;6;0;9;6;0;10;4;0;12;153;0;15;5;0;19;19;0
070500021;705;2;27;0;4;0;0;6;4;0;7;3;0;9;13;0;10;3;0;12;160;0;15;7;0;19;2;0
070500022;705;2;60;1;4;3;1;6;7;0;7;2;0;9;4;0;10;4;0;12;133;0;15;0;0;19;2;0
070500023;705;2;47;0;4;4;0;6;8;0;7;3;0;9;7;0;10;3;0;12;143;0;15;4;0;19;3;0
070500024;705;2;39;3;4;0;0;6;2;0;7;0;0;9;5;0;10;1;0;12;75;2;15;2;0;19;2;0
070500025;705;2;44;0;4;1;0;6;2;0;7;8;0;9;9;0;10;2;0;12;160;0;15;1;0;19;5;0
070500026;705;2;37;0;4;1;0;6;15;0;7;5;0;9;13;0;10;3;0;12;195;0;15;4;0;19;6;0
070500027;705;2;39;1;4;2;0;6;8;1;7;1;0;9;5;0;10;2;0;12;160;5;15;4;0;19;7;0
070500028;705;2;5;0;4;0;0;6;2;0;7;0;0;9;1;0;10;0;0;12;61;0;15;2;0;19;3;0
070500029;705;2;35;0;4;1;0;6;10;0;7;3;0;9;11;0;10;2;0;12;147;0;15;4;0;19;7;0
070500030;705;2;47;1;4;0;0;6;9;0;7;8;0;9;8;0;10;8;0;12;203;0;15;1;0;19;3;0
070500031;705;2;45;0;4;1;0;6;6;0;7;6;0;9;6;0;10;2;0;12;186;0;15;3;0;19;4;0
070500032;705;2;33;0;4;0;0;6;8;0;7;2;0;9;3;0;10;1;0;12;115;0;15;4;0;19;12;0
070500033;705;2;57;0;4;1;0;6;8;0;7;6;0;9;14;0;10;2;0;12;182;0;15;4;0;19;7;0
070500034;705;2;68;0;4;0;0;6;18;0;7;9;0;9;3;0;10;7;0;12;197;0;15;3;0;19;11;0
070500035;705;2;75;3;4;0;0;6;7;0;7;6;1;9;10;2;10;2;0;12;205;2;15;1;0;19;10;0
070500036;705;2;38;0;4;1;0;6;10;0;7;4;0;9;8;0;10;5;0;12;203;0;15;4;0;19;8;0
070500037;705;2;41;0;4;0;0;6;4;0;7;2;0;9;5;0;10;18;0;12;176;0;15;2;0;19;2;0
070500038;705;2;31;0;4;5;0;6;15;0;7;6;0;9;11;0;10;5;0;12;196;0;15;5;0;19;5;0
070500039;705;2;42;0;4;0;0;6;15;0;7;4;0;9;14;0;10;5;0;12;232;0;15;2;0;19;13;0
070500040;705;2;19;0;4;1;0;6;7;0;7;2;0;9;0;0;10;7;0;12;87;0;15;2;0;19;5;0
070500041;705;2;31;0;4;3;0;6;10;0;7;4;0;9;11;0;10;5;0;12;111;1;15;6;0;19;3;0
070500042;705;2;64;1;4;0;0;6;13;0;7;9;0;9;13;0;10;4;0;12;262;0;15;2;0;19;6;0
070500043;705;2;30;0;4;2;1;6;14;0;7;3;0;9;17;0;10;0;0;12;134;0;15;11;0;19;5;0
070500044;705;2;38;0;4;4;0;6;13;0;7;6;1;9;6;0;10;4;0;12;179;1;15;3;0;19;4;0
070500045;705;2;41;0;4;3;0;6;4;0;7;2;0;9;5;0;10;1;0;12;142;0;15;6;0;19;8;0
070500046;705;2;18;1;4;0;0;6;10;0;7;3;0;9;4;0;10;0;0;12;142;0;15;0;0;19;4;0
070500047;705;2;37;0;4;1;0;6;11;0;7;14;0;9;7;0;10;6;0;12;234;0;15;9;0;19;4;0
070500048;705;2;53;0;4;0;0;6;15;1;7;6;0;9;8;0;10;1;1;12;127;2;15;2;0;19;8;1
070500049;705;2;56;0;4;1;0;6;10;0;7;12;0;9;5;0;10;4;0;12;185;0;15;2;0;19;4;0
070500050;705;2;32;0;4;1;0;6;7;0;7;2;0;9;11;0;10;4;0;12;126;0;15;2;0;19;3;0
070500051;705;2;45;0;4;1;0;6;10;0;7;7;0;9;9;0;10;8;0;12;197;0;15;2;0;19;8;0
070500052;705;2;16;0;4;1;0;6;9;0;7;2;0;9;9;0;10;3;0;12;153;1;15;7;0;19;3;0
070500053;705;2;43;0;4;1;0;6;14;0;7;6;0;9;8;0;10;0;0;12;188;7;15;6;0;19;7;1
070500054;705;2;29;0;4;2;0;6;12;0;7;7;0;9;10;0;10;7;0;12;151;0;15;5;0;19;7;0
070500055;705;2;45;0;4;2;0;6;8;0;7;4;0;9;3;0;10;3;0;12;162;2;15;1;0;19;9;0
070500056;705;2;38;0;4;1;0;6;12;0;7;6;0;9;10;0;10;4;0;12;164;0;15;2;0;19;6;0
070500057;705;2;27;2;4;0;0;6;3;0;7;5;0;9;9;0;10;1;0;12;108;0;15;3;0;19;3;0
070500058;705;2;23;0;4;3;0;6;6;0;7;4;0;9;22;0;10;0;0;12;172;3;15;0;0;19;2;0
070500059;705;2;41;0;4;2;0;6;5;0;7;4;0;9;12;0;10;1;0;12;161;0;15;2;0;19;6;0
070500060;705;2;9;0;4;1;0;6;2;0;7;0;0;9;0;0;10;2;0;12;46;1;15;1;0;19;6;0
070500061;705;2;20;0;4;5;0;6;7;0;7;12;0;9;4;0;10;4;0;12;125;2;15;4;0;19;4;0
070500062;705;2;18;0;4;1;0;6;3;0;7;21;0;9;2;0;10;3;0;12;128;0;15;9;0;19;6;0
070500063;705;2;52;2;4;2;0;6;4;0;7;5;0;9;8;0;10;2;0;12;163;3;15;3;0;19;6;0
070500064;705;2;26;0;4;1;0;6;6;0;7;3;0;9;11;0;10;4;0;12;167;0;15;4;0;19;5;0
070500065;705;2;22;0;4;0;0;6;6;0;7;3;0;9;7;0;10;1;0;12;197;0;15;9;0;19;6;0
070500066;705;2;28;1;4;2;0;6;5;1;7;6;0;9;4;0;10;2;1;12;175;0;15;3;0;19;4;0
070500067;705;2;21;0;4;1;0;6;9;0;7;3;0;9;11;0;10;1;0;12;154;0;15;2;0;19;10;0
070500068;705;2;29;0;4;2;0;6;5;0;7;5;0;9;12;0;10;3;0;12;168;1;15;2;0;19;11;0
070500069;705;2;31;1;4;0;0;6;12;0;7;7;0;9;7;0;10;3;0;12;184;2;15;3;0;19;6;0
070500070;705;2;23;1;4;1;0;6;5;1;7;7;0;9;7;0;10;4;0;12;98;1;15;1;0;19;3;0
070500071;705;2;26;0;4;1;0;6;15;0;7;7;0;9;5;0;10;3;0;12;148;0;15;4;0;19;5;0
070500072;705;2;19;0;4;1;0;6;5;0;7;6;0;9;13;0;10;2;0;12;110;0;15;1;0;19;7;0
070500073;705;2;36;0;4;1;0;6;4;0;7;6;0;9;11;0;10;7;0;12;181;0;15;2;0;19;6;0
070500074;705;2;36;2;4;3;0;6;12;1;7;4;0;9;7;0;10;2;0;12;150;1;15;3;0;19;3;0
070500075;705;2;40;0;4;3;0;6;11;0;7;8;0;9;8;0;10;5;0;12;223;0;15;1;0;19;8;0
070500076;705;2;36;0;4;0;0;6;19;0;7;10;0;9;5;0;10;2;0;12;170;0;15;2;0;19;4;0
070500077;705;2;47;0;4;2;0;6;12;0;7;12;0;9;4;0;10;6;0;12;232;6;15;6;0;19;9;1
070500078;705;2;10;0;4;0;0;6;2;0;7;5;0;9;0;0;10;0;0;12;91;0;15;3;0;19;6;0
070500079;705;2;23;0;4;1;0;6;9;0;7;2;0;9;6;0;10;0;0;12;142;1;15;5;0;19;3;0
070500080;705;2;59;0;4;0;0;6;9;0;7;8;0;9;9;0;10;3;0;12;248;0;15;8;0;19;6;0
070500081;705;2;28;0;4;1;0;6;4;0;7;5;0;9;8;0;10;5;0;12;142;0;15;8;0;19;1;0
070500082;705;2;14;0;4;0;0;6;8;0;7;4;0;9;5;0;10;2;0;12;88;0;15;1;0;19;2;0
070500083;705;2;25;1;4;4;0;6;15;0;7;4;0;9;2;0;10;4;1;12;136;4;15;1;0;19;5;1
070500084;705;2;15;1;4;2;0;6;3;0;7;9;0;9;4;0;10;1;0;12;146;2;15;4;0;19;5;1
070500085;705;2;14;0;4;2;0;6;1;0;7;11;0;9;1;0;10;1;0;12;38;0;15;1;0;19;0;0
070500086;705;2;19;0;4;0;0;6;6;0;7;2;0;9;3;0;10;2;0;12;41;0;15;0;0;19;4;0
070500087;705;2;5;0;4;1;0;6;1;0;7;5;0;9;2;0;10;0;0;12;44;0;15;0;0;19;0;0
070500088;705;2;4;0;4;0;0;6;6;0;7;2;0;9;1;0;10;0;0;12;21;1;15;0;0;19;1;0
070500089;705;2;6;0;4;0;0;6;5;0;7;0;0;9;1;0;10;0;0;12;41;0;15;1;0;19;1;0
070500090;705;2;4;0;4;0;0;6;0;0;7;2;0;9;0;0;10;0;0;12;53;0;15;0;0;19;2;0
070500091;705;2;31;0;4;1;0;6;8;0;7;4;0;9;2;0;10;1;0;12;93;1;15;2;0;19;2;0
070500092;705;2;4;0;4;0;0;6;1;0;7;0;0;9;1;0;10;0;0;12;5;0;15;0;0;19;0;0
070500093;705;2;15;0;4;0;0;6;10;0;7;2;0;9;1;0;10;1;0;12;57;0;15;2;0;19;2;0
070500094;705;2;11;0;4;0;0;6;5;0;7;1;0;9;5;0;10;0;0;12;43;0;15;3;0;19;0;0
070500095;705;2;14;0;4;0;0;6;4;0;7;3;0;9;2;0;10;1;0;12;44;0;15;0;0;19;3;0
070500096;705;2;25;0;4;3;0;6;4;0;7;0;0;9;13;0;10;0;0;12;46;0;15;1;0;19;0;0
070500097;705;2;9;0;4;1;0;6;0;0;7;1;0;9;1;0;10;1;0;12;38;0;15;2;0;19;3;0
070500098;705;2;6;2;4;1;0;6;4;0;7;4;0;9;2;0;10;2;0;12;47;0;15;3;0;19;3;0
070500099;705;2;8;0;4;0;0;6;6;0;7;0;0;9;0;0;10;0;0;12;20;0;15;0;0;19;0;0
070500100;705;2;4;0;4;0;0;6;3;0;7;3;0;9;2;0;10;0;0;12;43;0;15;0;0;19;0;0
070500101;705;2;7;0;4;0;0;6;2;0;7;3;0;9;1;0;10;0;0;12;17;0;15;1;0;19;0;0
070500102;705;2;43;0;4;2;0;6;5;0;7;4;0;9;6;0;10;1;0;12;160;0;15;2;0;19;1;0
070500103;705;2;23;0;4;0;0;6;6;0;7;0;0;9;2;0;10;2;0;12;51;0;15;2;0;19;0;0
070500104;705;2;11;0;4;0;0;6;4;0;7;0;0;9;2;0;10;3;0;12;42;0;15;0;0;19;2;0
070500105;705;2;8;0;4;0;0;6;0;0;7;1;0;9;0;0;10;1;0;12;21;1;15;1;0;19;1;0
070500106;705;2;11;0;4;1;0;6;7;0;7;1;0;9;2;0;10;0;0;12;43;0;15;5;0;19;1;0
070500107;705;2;20;0;4;6;0;6;3;0;7;4;0;9;2;0;10;4;0;12;129;0;15;8;0;19;1;0
070500108;705;2;5;0;4;0;0;6;4;0;7;2;0;9;3;0;10;0;0;12;42;1;15;0;0;19;0;0
070500109;705;2;5;0;4;0;0;6;3;0;7;2;0;9;0;0;10;0;0;12;41;1;15;2;0;19;0;0
070500110;705;2;7;0;4;1;0;6;0;0;7;1;0;9;0;0;10;0;0;12;53;0;15;3;0;19;0;0
070500111;705;2;61;0;4;8;0;6;7;0;7;28;0;9;6;0;10;1;0;12;133;0;15;1;0;19;12;0
070500112;705;2;3;0;4;0;0;6;0;0;7;0;0;9;0;0;10;0;0;12;12;0;15;1;0;19;1;0
070500113;705;2;16;0;4;1;0;6;3;0;7;3;0;9;2;0;10;2;0;12;62;0;15;3;0;19;0;0
070500114;705;2;124;0;4;1;0;6;2;1;7;13;1;9;1;0;10;1;0;12;96;1;15;4;1;19;1;0
070500115;705;2;13;0;4;2;0;6;2;0;7;6;0;9;1;0;10;0;0;12;116;0;15;1;0;19;3;0
070500116;705;2;9;0;4;0;0;6;2;0;7;1;0;9;0;0;10;1;0;12;13;0;15;1;0;19;2;0
070500117;705;2;9;0;4;0;0;6;1;0;7;2;0;9;2;0;10;0;0;12;51;0;15;2;0;19;2;0
070500118;705;2;8;0;4;0;0;6;8;0;7;8;0;9;1;0;10;0;0;12;61;1;15;4;0;19;1;0
070500119;705;2;4;0;4;0;0;6;1;0;7;0;0;9;1;0;10;0;0;12;36;0;15;0;0;19;1;0
070500120;705;2;1;0;4;0;0;6;2;0;7;0;0;9;1;0;10;1;0;12;8;0;15;1;0;19;0;0
070500121;705;2;10;0;4;0;0;6;1;0;7;4;0;9;1;0;10;2;0;12;6;0;15;0;0;19;1;0
071200001;712;1;9;0;3;3;0;4;47;0;10;0;0;11;102;0;15;68;0
071200002;712;1;14;0;3;7;0;4;60;0;10;11;0;11;167;0;15;96;0
071200003;712;1;9;0;3;6;0;4;67;0;10;4;0;11;129;0;15;128;0
071200004;712;1;16;0;3;3;0;4;62;0;10;7;0;11;111;1;15;106;0
071200005;712;1;15;0;3;5;0;4;81;0;10;6;0;11;96;0;15;89;0
071200006;712;1;10;0;3;7;0;4;61;0;10;2;0;11;120;0;15;80;0
071200007;712;1;10;0;3;0;0;4;42;0;10;9;0;11;87;2;15;63;0
071200008;712;1;4;0;3;8;0;4;11;2;10;2;0;11;145;3;15;100;1
071200009;712;1;16;1;3;1;0;4;87;3;10;5;0;11;153;5;15;73;1
071200010;712;1;7;0;3;8;0;4;78;0;10;6;0;11;138;0;15;69;0
071200011;712;1;18;0;3;6;0;4;81;2;10;5;1;11;172;1;15;109;2
071200012;712;1;6;0;3;4;0;4;68;0;10;4;0;11;138;0;15;58;0
071200013;712;1;7;0;3;0;0;4;51;0;10;1;2;11;125;2;15;75;1
071200014;712;1;0;0;3;1;0;4;1;0;10;0;0;11;5;0;15;7;0
071200015;712;1;4;1;3;1;0;4;205;4;10;1;0;11;89;5;15;74;3
071200016;712;1;0;0;3;0;0;4;7;0;10;0;0;11;7;0;15;5;0
071200017;712;1;1;0;3;2;0;4;7;0;10;0;0;11;27;0;15;26;0
071200018;712;1;2;0;3;1;0;4;8;0;10;0;0;11;30;0;15;4;0
071200019;712;1;12;0;3;20;1;4;39;0;10;3;1;11;83;0;15;50;1
071200020;712;1;2;0;3;1;0;4;2;0;10;0;0;11;22;0;15;7;0
071200021;712;1;2;0;3;3;0;4;4;0;10;0;0;11;22;0;15;15;0
071200022;712;1;2;0;3;0;0;4;9;0;10;0;0;11;20;0;15;83;0
071200023;712;1;0;0;3;0;0;4;4;0;10;0;0;11;7;0;15;25;0
071200024;712;1;0;0;3;2;0;4;6;0;10;0;0;11;11;0;15;34;0
071200025;712;1;0;0;3;1;0;4;1;0;10;0;0;11;2;0;15;8;0
072900001;729;3;6;0;4;13;0;8;6;0;9;4;0;12;2;0;14;10;0;15;62;0;17;1;0;18;67;0;19;67;0
072900002;729;3;6;0;4;23;0;8;8;0;9;0;0;12;2;0;14;8;0;15;109;0;17;4;0;18;1;0;19;69;0
072900003;729;3;13;0;4;18;0;8;2;0;9;1;0;12;8;0;14;12;0;15;102;0;17;2;0;18;9;0;19;77;0
072900004;729;3;11;0;4;36;0;8;5;0;9;2;1;12;2;0;14;9;0;15;119;1;17;2;0;18;4;0;19;79;0
072900005;729;3;5;0;4;31;2;8;2;0;9;1;1;12;8;1;14;9;0;15;93;5;17;3;1;18;27;2;19;66;0
072900006;729;3;6;0;4;51;0;8;2;0;9;2;0;12;3;0;14;13;0;15;115;0;17;1;1;18;7;0;19;88;0
072900007;729;3;4;0;4;12;4;8;0;0;9;1;0;12;1;0;14;2;0;15;41;2;17;0;0;18;23;2;19;40;1
072900008;729;3;9;0;4;9;0;8;0;0;9;2;0;12;2;1;14;1;0;15;138;7;17;6;0;18;22;0;19;82;0
072900009;729;3;5;0;4;44;0;8;4;0;9;1;0;12;2;0;14;16;0;15;128;4;17;1;8;18;6;0;19;66;1
072900010;729;3;8;0;4;61;0;8;4;0;9;4;0;12;4;0;14;17;0;15;194;5;17;1;0;18;1;0;19;94;0
072900011;729;3;19;0;4;43;0;8;3;0;9;6;0;12;6;0;14;25;0;15;184;0;17;2;0;18;3;0;19;107;0
072900012;729;3;11;0;4;50;0;8;5;0;9;2;0;12;4;0;14;6;0;15;121;0;17;1;0;18;4;0;19;94;0
072900013;729;3;9;0;4;33;0;8;4;0;9;2;0;12;9;0;14;13;1;15;122;2;17;3;0;18;5;0;19;66;0
072900014;729;3;8;0;4;52;0;8;2;0;9;2;0;12;2;0;14;29;0;15;147;3;17;2;0;18;5;0;19;94;1
072900015;729;3;2;0;4;60;0;8;7;0;9;3;0;12;2;0;14;19;0;15;137;0;17;2;0;18;1;0;19;75;0
072900016;729;3;8;0;4;25;0;8;1;0;9;6;0;12;1;0;14;5;1;15;114;1;17;2;0;18;4;0;19;66;0
072900017;729;3;4;0;4;61;0;8;3;0;9;2;0;12;6;0;14;15;0;15;152;0;17;5;0;18;7;0;19;80;0
072900018;729;3;7;0;4;37;0;8;3;0;9;6;0;12;6;0;14;6;0;15;154;0;17;4;0;18;3;0;19;97;0
072900019;729;3;4;0;4;32;0;8;0;0;9;2;4;12;7;0;14;7;0;15;98;0;17;2;0;18;4;0;19;93;0
072900020;729;3;6;0;4;36;0;8;6;0;9;3;0;12;8;0;14;21;0;15;170;0;17;3;0;18;6;0;19;80;0
072900021;729;3;4;0;4;38;0;8;6;0;9;3;0;12;2;0;14;19;0;15;165;1;17;1;0;18;2;0;19;105;1
072900022;729;3;6;1;4;45;0;8;5;0;9;0;0;12;4;1;14;9;0;15;155;0;17;1;0;18;6;0;19;92;1
072900023;729;3;9;0;4;63;0;8;7;0;9;8;0;12;2;0;14;15;0;15;222;0;17;4;0;18;2;0;19;96;0
072900024;729;3;8;0;4;31;0;8;4;0;9;1;0;12;4;0;14;15;0;15;156;1;17;4;0;18;9;2;19;61;0
072900025;729;3;8;0;4;41;0;8;11;0;9;2;0;12;4;0;14;17;0;15;115;0;17;1;0;18;7;0;19;63;0
072900026;729;3;11;0;4;48;1;8;15;0;9;1;1;12;5;0;14;6;0;15;129;0;17;5;0;18;14;0;19;86;0
072900027;729;3;5;0;4;58;0;8;13;0;9;0;0;12;3;0;14;15;0;15;166;0;17;5;0;18;2;0;19;93;0
072900028;729;3;12;1;4;43;0;8;4;1;9;7;0;12;10;0;14;24;0;15;192;4;17;10;1;18;12;1;19;84;2
