1;243100019;2431;|2431200036|2431200036|2431200036|2431200036|2431200036|2431200036;10;800;903;903;0;6;444;0;0;355;1;0;0;0;0;444;15;429;15
1;243100020;2431;|2431200037|2431200037|2431200037|2431200037|2431200037|2431200037;10;700;792;792;0;6;389;0;6;304;6;0;0;0;1;389;5;384;4
1;243100021;2431;|2431200039|2431200039|2431200039|2431200039|2431200039|2431200039;10;800;898;898;0;7;356;0;7;441;2;0;0;0;1;356;16;340;16
1;243100022;2431;|2431200042|2431200042|2431200042|2431200042|2431200042|2431200042;10;700;854;854;0;5;456;0;5;238;1;0;0;0;5;456;9;447;9
1;243100023;2431;|2431200043|2431200043|2431200043|2431200043|2431200043|2431200043;10;700;774;774;0;6;371;0;6;328;1;0;0;0;0;371;5;366;5
1;243100024;2431;|2431200045|2431200045|2431200045|2431200045|2431200045|2431200045;10;500;571;571;0;5;302;0;5;197;1;0;0;0;0;302;9;293;9
1;243100025;2431;|2431200047|2431200047|2431200047|2431200047|2431200047|2431200047;10;500;525;525;0;2;229;0;2;269;1;0;0;0;1;229;7;222;7
1;243100026;2431;|2431200051|2431200051|2431200051|2431200051|2431200051|2431200051;10;700;838;838;0;10;366;2;10;334;0;0;0;0;0;366;10;356;6
1;243100027;2431;|2431200054|2431200054|2431200054|2431200054|2431200054|2431200054;10;800;874;874;0;5;415;0;5;380;3;0;0;0;2;415;17;398;3
1;243100028;2431;|2431200056|2431200056|2431200056|2431200056|2431200056|2431200056;10;900;1008;1007;1;7;480;0;7;419;1;0;0;0;0;480;10;470;10
1;243100029;2431;|2431200057|2431200057|2431200057|2431200057|2431200057|2431200057;10;800;933;933;0;3;480;0;3;319;1;0;0;0;0;480;20;460;17
1;243100030;2431;|2431200059|2431200059|2431200059|2431200059|2431200059|2431200059;10;700;776;776;0;0;375;0;0;324;1;0;0;0;0;375;7;368;6
1;243100031;2431;|2431200061|2431200061|2431200061|2431200061|2431200061|2431200061;10;600;714;714;0;9;348;0;9;250;2;0;0;0;0;348;19;329;10
1;243100032;2431;|2431200064|2431200064|2431200064|2431200064|2431200064|2431200064;10;700;865;865;0;8;441;1;6;257;1;0;0;0;1;441;11;430;11
1;243100033;2431;|2431200065|2431200065|2431200065|2431200065|2431200065|2431200065;10;600;756;756;0;7;365;0;7;225;1;0;0;2;7;365;17;348;17
1;243100034;2431;|2431200068|2431200068|2431200068|2431200068|2431200068|2431200068;10;700;808;808;0;13;422;1;12;275;2;0;0;0;1;422;19;403;19
1;243100035;2431;|2431200069|2431200069|2431200069|2431200069|2431200069|2431200069;10;700;887;89;798;5;375;0;5;324;1;0;0;0;0;375;15;360;15
1;243100036;2431;|2431200071|2431200071|2431200071|2431200071|2431200071|2431200071;10;500;607;607;0;6;277;6;6;218;3;0;0;0;2;277;12;265;12
1;243100037;2431;|2431200074|2431200074|2431200074|2431200074|2431200074|2431200074;10;500;557;557;1;8;298;0;8;196;5;0;0;0;1;298;11;287;0
1;243100038;2431;|2431200075|2431200075|2431200075|2431200075|2431200075|2431200075;10;800;925;925;0;7;410;0;7;379;11;0;0;0;0;410;10;400;10
1;243100039;2431;|2431200077|2431200077|2431200077|2431200077|2431200077|2431200077;10;800;906;906;0;6;406;0;6;393;1;0;0;0;0;406;0;406;0
1;243100040;2431;|2431200080|2431200080|2431200080|2431200080|2431200080|2431200080;10;700;858;858;0;3;387;0;3;310;2;0;0;0;1;387;13;374;13
1;243100041;2431;|2431200081|2431200081|2431200081|2431200081|2431200081|2431200081;10;700;843;843;0;7;398;0;7;301;1;0;0;0;0;398;10;388;10
1;243100042;2431;|2431200083|2431200083|2431200083|2431200083|2431200083|2431200083;10;600;700;700;0;8;382;0;8;213;1;0;0;0;4;382;16;366;4
1;243100043;2431;|2431200085|2431200085|2431200085|2431200085|2431200085|2431200085;10;700;800;800;0;8;429;0;8;268;3;0;0;0;0;429;12;417;12
1;243100044;2431;|2431200088|2431200088|2431200088|2431200088|2431200088|2431200088;10;800;892;892;0;6;453;0;6;346;1;0;0;0;0;453;8;445;4
1;243100045;2431;|2431200090|2431200090|2431200090|2431200090|2431200090|2431200090;10;800;991;991;0;7;494;0;6;305;1;0;0;0;0;494;25;469;16
1;243100046;2431;|2431200091|2431200091|2431200091|2431200091|2431200091|2431200091;10;700;889;889;0;4;417;0;2;281;1;0;0;0;1;417;11;406;9
1;243100047;2431;|2431200094|2431200094|2431200094|2431200094|2431200094|2431200094;10;800;966;966;0;6;464;0;6;335;1;0;0;0;0;464;19;445;13
1;243100048;2431;|2431200095|2431200095|2431200095|2431200095|2431200095|2431200095;10;500;527;527;0;5;218;0;5;282;0;0;0;0;0;218;9;209;4
1;243100049;2431;|2431200097|2431200097|2431200097|2431200097|2431200097|2431200097;10;600;654;654;0;3;301;0;3;298;1;0;0;0;0;301;11;290;0
1;243100050;2431;|2431200099|2431200099|2431200099|2431200099|2431200099|2431200099;10;600;758;758;0;9;387;0;9;209;3;0;0;0;1;387;10;377;0
1;243100051;2431;|2431200102|2431200102|2431200102|2431200102|2431200102|2431200102;10;700;761;761;0;5;363;0;5;334;2;0;0;0;1;363;18;345;18
1;243100052;2431;|2431200104|2431200104|2431200104|2431200104|2431200104|2431200104;10;800;892;892;0;4;438;0;4;359;1;0;0;0;2;438;16;422;13
1;243100053;2431;|2431200105|2431200105|2431200105|2431200105|2431200105|2431200105;10;700;833;833;0;7;418;0;7;281;1;0;0;0;0;418;39;379;14
1;243100054;2431;|2431200107|2431200107|2431200107|2431200107|2431200107|2431200107;10;700;843;843;0;7;424;0;4;275;1;0;0;0;0;424;16;408;16
1;243100055;2431;|2431200109|2431200109|2431200109|2431200109|2431200109|2431200109;10;700;811;811;0;4;404;0;4;292;3;0;0;0;1;404;10;394;8
1;243100056;2431;|2431200112|2431200112|2431200112|2431200112|2431200112|2431200112;10;800;903;903;0;7;489;0;7;308;1;0;0;1;1;489;10;479;6
1;243100057;2431;|2431200113|2431200113|2431200113|2431200113|2431200113|2431200113;10;700;809;809;0;11;390;0;11;307;3;0;0;0;0;390;5;385;2
1;243100058;2431;|2431200116|2431200116|2431200116|2431200116|2431200116|2431200116;10;700;810;810;5;0;392;5;5;306;1;0;0;1;0;392;18;374;18
1;243100059;2431;|2431200117|2431200117|2431200117|2431200117|2431200117|2431200117;10;400;504;504;0;7;270;0;7;129;1;0;0;0;0;270;7;263;7
1;243100060;2431;|2431200119|2431200119|2431200119|2431200119|2431200119|2431200119;10;700;828;828;0;5;413;0;5;274;1;0;0;11;1;413;11;402;11
1;243100061;2431;|2431200121|2431200121|2431200121|2431200121|2431200121|2431200121;10;700;794;794;0;3;357;0;3;342;1;0;0;0;0;357;11;346;11
1;243100062;2431;|2431200124|2431200124|2431200124|2431200124|2431200124|2431200124;10;500;553;549;4;4;292;0;4;206;2;0;0;0;0;292;5;287;1
1;243100063;2431;|2431200126|2431200126|2431200126|2431200126|2431200126|2431200126;10;200;160;160;0;14;97;0;14;102;1;0;0;0;0;97;10;87;2
1;243100064;2431;|2431200127|2431200127|2431200127|2431200127|2431200127|2431200127;10;700;824;824;0;10;370;0;10;328;2;0;0;0;0;370;11;359;4
1;243100065;2431;|2431200129|2431200129|2431200129|2431200129|2431200129|2431200129;10;800;896;896;0;10;422;0;10;376;1;0;0;0;1;422;14;408;14
1;243100066;2431;|2431200131|2431200131|2431200131|2431200131|2431200131|2431200131;10;800;451;451;0;10;461;0;10;338;1;0;0;0;0;461;12;449;12
1;243100067;2431;|2431200134|2431200134|2431200134|2431200134|2431200134|2431200134;10;800;976;457;5;5;465;0;5;333;1;0;0;0;1;465;6;459;6
1;243100068;2431;|2431200135|2431200135|2431200135|2431200135|2431200135|2431200135;10;600;748;748;0;6;362;0;0;236;1;0;0;0;1;362;16;346;14
1;243100069;2431;|2431200138|2431200138|2431200138|2431200138|2431200138|2431200138;10;700;829;828;1;7;438;0;7;261;1;0;0;0;0;438;15;423;0
1;243100070;2431;|2431200139|2431200139|2431200139|2431200139|2431200139|2431200139;10;800;912;912;0;9;451;0;9;346;1;0;0;1;1;451;14;437;9
1;243100071;2431;|2431200142|2431200142|2431200142|2431200142|2431200142|2431200142;10;700;793;0;0;6;393;0;6;306;1;0;0;0;0;393;10;383;10
1;243100072;2431;|2431200144|2431200144|2431200144|2431200144|2431200144|2431200144;10;700;893;893;0;7;461;1;7;238;1;0;0;0;0;461;18;443;12
1;243100073;2431;|2431200145|2431200145|2431200145|2431200145|2431200145|2431200145;10;700;827;827;0;9;385;1;9;314;1;0;0;0;0;385;11;374;11
1;243100074;2431;|2431200148|2431200148|2431200148|2431200148|2431200148|2431200148;10;700;773;773;0;4;391;0;4;307;1;0;0;0;1;391;8;383;8
1;243100075;2431;|2431200150|2431200150|2431200150|2431200150|2431200150|2431200150;10;600;736;736;0;9;394;0;0;205;1;0;0;0;0;394;10;384;10
1;243100076;2431;|2431200201|2431200201|2431200201|2431200201|2431200201|2431200201;10;900;1099;1099;0;11;533;1;10;366;1;0;0;0;0;533;22;511;18
1;243100077;2431;|2431200204|2431200204|2431200204|2431200204|2431200204|2431200204;10;600;757;757;0;8;383;1;7;216;1;0;0;0;0;383;16;367;0
1;243100078;2431;|2431200206|2431200206|2431200206|2431200206|2431200206|2431200206;10;900;1031;0;0;8;542;0;8;352;1;0;0;0;5;542;14;528;14
1;243100079;2431;|2431200207|2431200207|2431200207|2431200207|2431200207|2431200207;10;800;893;893;0;8;479;2;7;314;7;0;0;0;0;479;13;466;13
1;243100080;2431;|2431200210|2431200210|2431200210|2431200210|2431200210|2431200210;10;600;658;658;0;7;350;0;7;249;1;0;0;0;0;350;15;335;15
1;243100081;2431;|2431200212|2431200212|2431200212|2431200212|2431200212|2431200212;10;500;556;556;0;7;278;1;7;221;1;0;0;0;0;278;7;271;6
1;243100082;2431;|2431200214|2431200214|2431200214|2431200214|2431200214|2431200214;10;600;820;750;70;6;384;0;6;214;1;0;0;0;1;384;12;372;11
1;243100083;2431;|2431200215|2431200215|2431200215|2431200215|2431200215|2431200215;10;700;821;821;0;7;404;0;7;282;2;2;0;0;10;404;12;392;12
1;243100084;2431;|2431200218|2431200218|2431200218|2431200218|2431200218|2431200218;10;800;910;910;0;7;507;0;7;289;1;0;0;0;3;507;20;487;14
1;243100085;2431;|2431200219|2431200219|2431200219|2431200219|2431200219|2431200219;10;600;620;620;0;6;301;1;6;298;1;0;0;0;0;301;7;294;7
1;243100086;2431;|2431200222|2431200222|2431200222|2431200222|2431200222|2431200222;10;1080;536;536;0;4;540;0;4;538;1;0;0;0;1;540;20;520;20
1;243100087;2431;|2431200224|2431200224|2431200224|2431200224|2431200224|2431200224;10;800;909;909;0;9;474;0;9;325;1;0;0;0;0;474;19;455;19
1;243100088;2431;|2431200226|2431200226|2431200226|2431200226|2431200226|2431200226;10;600;680;680;0;8;314;1;7;283;2;0;0;0;1;314;20;294;20
1;243100089;2431;|2431200228|2431200228|2431200228|2431200228|2431200228|2431200228;10;900;1081;0;0;6;399;0;6;500;1;0;0;0;0;399;106;293;89
1;243100090;2431;|2431200230|2431200230|2431200230|2431200230|2431200230|2431200230;10;800;1005;1005;0;5;410;0;5;388;2;0;0;0;0;410;32;378;32
1;243100091;2431;|2431200232|2431200232|2431200232|2431200232|2431200232|2431200232;10;700;792;782;0;10;372;1;9;327;1;0;0;0;0;372;6;366;4
1;243100092;2431;|2431200234|2431200234|2431200234|2431200234|2431200234|2431200234;10;700;808;808;0;7;405;1;7;294;1;0;0;0;0;405;17;388;17
1;243100093;2431;|2431200235|2431200235|2431200235|2431200235|2431200235|2431200235;10;600;714;714;0;5;352;0;5;247;1;0;0;0;0;352;22;330;12
1;243100094;2431;|2431200237|2431200237|2431200237|2431200237|2431200237|2431200237;10;800;847;947;0;8;459;0;8;335;6;0;0;0;0;459;7;452;7
1;243100095;2431;|2431200240|2431200240|2431200240|2431200240|2431200240|2431200240;10;800;913;913;0;3;409;0;3;390;1;0;0;0;0;409;11;398;11
1;243100096;2431;|2431200241|2431200241|2431200241|2431200241|2431200241|2431200241;10;600;698;698;0;4;336;0;4;263;1;0;0;0;0;336;8;328;8
1;243100097;2431;|2431200244|2431200244|2431200244|2431200244|2431200244|2431200244;10;900;1005;1005;0;7;547;0;7;350;1;0;0;0;2;547;12;535;7
1;243100098;2431;|2431200245|2431200245|2431200245|2431200245|2431200245|2431200245;10;600;649;0;0;7;312;0;0;284;4;0;0;0;0;312;12;300;7
1;243100099;2431;|2431200248|2431200248|2431200248|2431200248|2431200248|2431200248;10;800;880;0;0;7;382;7;7;416;2;0;0;0;0;382;3;379;3
1;243100100;2431;|2431200249|2431200249|2431200249|2431200249|2431200249|2431200249;10;700;810;810;0;6;420;0;6;278;2;0;0;0;0;420;22;398;17
1;243100101;2431;|2431200200|2431200200|2431200200|2431200200|2431200200|2431200200;10;600;639;639;0;6;285;0;6;312;1;0;0;0;2;285;10;275;8
1;243100102;2431;|2431200191|2431200191|2431200191|2431200191|2431200191|2431200191;10;800;872;872;0;8;413;0;8;385;1;0;0;0;1;413;6;407;6
1;243100103;2431;|2431200183|2431200183|2431200183|2431200183|2431200183|2431200183;10;500;604;604;0;7;270;0;7;229;1;0;0;0;0;270;5;265;5
1;243100104;2431;|2431200179|2431200179|2431200179|2431200179|2431200179|2431200179;10;500;515;515;0;7;254;0;7;246;0;0;0;0;0;254;2;252;2
1;243100105;2431;|2431200175|2431200175|2431200175|2431200175|2431200175|2431200175;10;800;983;983;0;3;472;0;3;326;2;0;0;0;0;472;7;465;7
1;243100106;2431;|2431200174|2431200174|2431200174|2431200174|2431200174|2431200174;10;500;547;547;0;6;221;0;6;278;1;0;0;0;0;221;14;207;9
1;243100107;2431;|2431200171|2431200171|2431200171|2431200171|2431200171|2431200171;10;600;661;661;0;7;299;0;7;298;3;0;0;0;0;299;18;281;18
1;243100108;2431;|2431200169|2431200169|2431200169|2431200169|2431200169|2431200169;10;600;654;654;0;2;351;0;2;245;2;0;0;0;2;351;16;335;9
1;243100109;2431;|2431200166|2431200166|2431200166|2431200166|2431200166|2431200166;10;800;904;904;0;7;416;3;7;383;1;0;0;0;0;416;8;408;8
1;243100110;2431;|2431200163|2431200163|2431200163|2431200163|2431200163|2431200163;10;700;646;646;0;7;283;0;7;416;1;0;0;0;0;283;8;275;3
1;243100111;2431;|2431200159|2431200159|2431200159|2431200159|2431200159|2431200159;10;700;845;845;0;7;367;0;7;332;1;0;0;0;0;367;8;359;4
1;243100112;2431;|2431200155|2431200155|2431200155|2431200155|2431200155|2431200155;10;600;615;615;0;5;279;0;6;318;1;0;0;0;2;279;7;272;5
1;243100113;2431;|2431200152|2431200152|2431200152|2431200152|2431200152|2431200152;10;800;927;927;0;8;439;0;7;359;1;0;0;0;1;439;5;434;5
1;243100114;2431;|2431200353|2431200353|2431200353|2431200353|2431200353|2431200353;10;600;689;689;0;7;330;0;7;268;1;0;0;0;1;330;6;324;6
1;243100115;2431;|2431200357|2431200357|2431200357|2431200357|2431200357|2431200357;10;600;718;718;0;7;327;0;7;272;1;0;0;0;0;327;5;322;5
1;243100116;2431;|2431200362|2431200362|2431200362|2431200362|2431200362|2431200362;10;700;873;873;0;5;435;0;5;262;3;0;0;0;0;435;9;426;9
1;243100117;2431;|2431200370|2431200370|2431200370|2431200370|2431200370|2431200370;10;700;857;857;0;5;397;0;5;290;13;0;0;0;0;397;5;392;4
1;243100118;2431;|2431200372|2431200372|2431200372|2431200372|2431200372|2431200372;10;1000;1193;1193;0;7;592;0;7;406;1;0;0;0;1;592;16;576;0
1;243100119;2431;|2431200376|2431200376|2431200376|2431200376|2431200376|2431200376;10;800;923;923;0;6;399;0;6;400;1;0;0;0;0;399;6;393;6
1;243100120;2431;|2431200380|2431200380|2431200380|2431200380|2431200380|2431200380;10;1020;1020;0;0;6;426;0;6;591;3;0;0;0;0;426;9;417;5
1;243100121;2431;|2431200386|2431200386|2431200386|2431200386|2431200386|2431200386;10;800;866;866;0;4;372;0;4;426;1;0;0;0;1;372;7;365;7
1;243100122;2431;|2431200383|2431200383|2431200383|2431200383|2431200383|2431200383;10;700;817;0;0;5;374;0;5;322;2;0;0;0;2;374;7;367;4
1;243100123;2431;|2431200391|2431200391|2431200391|2431200391|2431200391|2431200391;10;700;748;741;7;7;329;0;7;370;1;0;0;0;0;329;9;320;0
1;243100124;2431;|2431200395|2431200395|2431200395|2431200395|2431200395|2431200395;10;500;593;593;0;11;267;0;11;231;2;0;0;0;0;267;3;264;0
1;243100125;2431;|2431200398|2431200398|2431200398|2431200398|2431200398|2431200398;10;700;803;803;0;4;411;0;4;288;1;0;0;0;0;411;14;397;14
1;243100126;2431;|2431200400|2431200400|2431200400|2431200400|2431200400|2431200400;10;700;795;795;0;5;319;0;5;380;1;0;0;0;0;319;9;310;9
1;243100127;2431;|2431200393|2431200393|2431200393|2431200393|2431200393|2431200393;10;800;908;908;0;8;416;0;8;383;1;0;0;0;0;416;9;407;9
1;243100128;2431;|2431200389|2431200389|2431200389|2431200389|2431200389|2431200389;10;700;797;797;0;5;317;0;0;380;1;0;0;0;2;317;13;304;13
1;243100129;2431;|2431200388|2431200388|2431200388|2431200388|2431200388|2431200388;10;700;931;831;0;6;341;0;6;358;1;0;0;0;0;341;1;340;0
1;243100130;2431;|2431200382|2431200382|2431200382|2431200382|2431200382|2431200382;10;800;904;904;0;4;392;0;4;405;3;0;0;0;0;392;8;384;8
1;243100131;2431;|2431200377|2431200377|2431200377|2431200377|2431200377|2431200377;10;800;913;0;0;6;394;0;0;405;1;0;0;0;0;394;14;380;9
1;243100132;2431;|2431200374|2431200374|2431200374|2431200374|2431200374|2431200374;10;800;1015;1015;0;0;338;0;0;461;1;0;0;0;0;338;73;265;73
1;243100133;2431;|2431200367|2431200367|2431200367|2431200367|2431200367|2431200367;10;900;1053;394;0;6;391;0;0;508;1;0;0;0;0;391;106;285;106
1;243100134;2431;|2431200366|2431200366|2431200366|2431200366|2431200366|2431200366;10;900;1091;0;900;7;422;2;2;475;2;0;0;0;1;422;120;302;120
1;243100135;2431;|2431200364|2431200364|2431200364|2431200364|2431200364|2431200364;10;900;1116;1116;0;7;430;0;7;467;1;0;0;0;2;430;224;206;224
1;243100136;2431;|2431200359|2431200359|2431200359|2431200359|2431200359|2431200359;10;900;1120;0;0;2;310;0;2;589;1;0;0;0;0;310;91;219;91
1;243100137;2431;|2431200355|2431200355|2431200355|2431200355|2431200355|2431200355;10;900;1066;1066;0;0;290;0;0;605;5;0;0;0;0;290;56;234;56
1;243100138;2431;|2431200351|2431200351|2431200351|2431200351|2431200351|2431200351;10;900;1162;42;1120;7;263;0;7;636;1;0;0;0;0;263;55;208;55
1;243100139;2431;|2431200153|2431200153|2431200153|2431200153|2431200153|2431200153;10;800;905;905;0;2;418;0;2;376;6;0;0;0;0;418;11;407;11
1;243100140;2431;|2431200158|2431200158|2431200158|2431200158|2431200158|2431200158;10;900;1092;1092;0;2;458;0;2;441;1;0;0;0;0;458;9;449;9
1;243100141;2431;|2431200161|2431200161|2431200161|2431200161|2431200161|2431200161;10;800;886;883;3;3;368;0;3;431;1;0;0;0;0;368;12;356;8
1;243100142;2431;|2431200167|2431200167|2431200167|2431200167|2431200167|2431200167;10;800;885;885;0;3;376;0;0;424;0;0;0;0;0;376;7;369;7
1;243100143;2431;|2431200178|2431200178|2431200178|2431200178|2431200178|2431200178;10;800;880;393;0;3;396;1;3;403;1;0;0;0;0;396;15;381;15
1;243100144;2431;|2431200182|2431200182|2431200182|2431200182|2431200182|2431200182;10;700;830;830;0;3;383;0;3;314;1;0;0;1;1;383;9;374;9
1;243100145;2431;|2431200185|2431200185|2431200185|2431200185|2431200185|2431200185;10;100;44;44;0;6;33;0;6;66;1;0;0;0;0;33;1;32;1
1;243100146;2431;|2431200187|2431200187|2431200187|2431200187|2431200187|2431200187;10;900;1073;66;1007;12;429;0;12;467;4;0;0;0;0;429;34;395;34
1;243100147;2431;|2431200190|2431200190|2431200190|2431200190|2431200190|2431200190;10;800;965;965;0;5;437;0;5;360;1;0;0;0;2;437;2;435;2
1;243100148;2431;|2431200193|2431200193|2431200193|2431200193|2431200193|2431200193;10;1000;1197;1107;90;6;455;0;5;544;1;0;0;0;0;455;8;447;8
1;243100149;2431;|2431200195|2431200195|2431200195|2431200195|2431200195|2431200195;10;800;875;875;0;5;373;0;5;426;1;0;0;0;0;373;4;369;2
1;243100150;2431;|2431200198|2431200198|2431200198|2431200198|2431200198|2431200198;10;500;568;564;4;4;404;0;4;91;1;0;0;0;4;404;122;282;122
1;243100151;2431;|2431200283|2431200283|2431200283|2431200283|2431200283|2431200283;10;100;67;67;0;2;57;0;2;42;1;0;0;0;0;57;0;57;0
1;243100152;2431;|2431200281|2431200281|2431200281|2431200281|2431200281|2431200281;10;200;115;81;34;4;113;0;4;81;1;0;0;0;5;113;2;111;0
1;243100153;2431;|2431200279|2431200279|2431200279|2431200279|2431200279|2431200279;10;800;906;906;0;5;594;0;2;200;1;0;0;0;5;594;183;411;183
1;243100154;2431;|2431200277|2431200277|2431200277|2431200277|2431200277|2431200277;10;100;93;93;0;3;58;0;3;40;2;0;0;0;0;58;3;55;3
1;243100155;2431;|2431200275|2431200275|2431200275|2431200275|2431200275|2431200275;10;200;188;188;0;0;137;0;0;41;1;0;0;0;21;137;21;116;14
1;243100156;2431;|2431200273|2431200273|2431200273|2431200273|2431200273|2431200273;10;600;693;693;0;2;441;0;2;158;1;0;0;0;0;441;79;362;60
1;243100157;2431;|2431200271|2431200271|2431200271|2431200271|2431200271|2431200271;10;500;627;625;2;2;366;0;2;130;1;0;0;0;3;366;55;311;54
1;243100158;2431;|2431200269|2431200269|2431200269|2431200269|2431200269|2431200269;10;500;5370;537;0;4;324;0;3;173;3;0;0;0;0;324;39;285;39
1;243100159;2431;|2431200268|2431200268|2431200268|2431200268|2431200268|2431200268;10;500;536;535;1;1;356;0;1;143;1;0;0;0;0;356;58;298;58
1;243100160;2431;|2431200265|2431200265|2431200265|2431200265|2431200265|2431200265;10;400;518;518;0;1;257;0;0;143;0;0;0;0;0;257;11;246;0
1;243100161;2431;|2431200263|2431200263|2431200263|2431200263|2431200263|2431200263;10;800;938;938;0;3;428;0;3;367;5;0;0;0;0;428;44;384;44
1;243100162;2431;|2431200261|2431200261|2431200261|2431200261|2431200261|2431200261;10;200;221;221;0;6;156;0;6;43;1;0;0;0;0;156;9;147;9
1;243100163;2431;|2431200259|2431200259|2431200259|2431200259|2431200259|2431200259;10;100;39;39;0;5;44;0;5;55;1;0;0;0;0;44;1;43;1
1;243100164;2431;|2431200255|2431200255|2431200255|2431200255|2431200255|2431200255;10;500;530;530;0;3;376;2;2;121;3;0;0;0;0;376;33;343;27
1;243100165;2431;|2431200258|2431200258|2431200258|2431200258|2431200258|2431200258;10;200;200;183;0;2;129;0;2;70;1;0;0;0;0;129;10;119;10
1;243100166;2431;|2431200410|2431200410|2431200410|2431200410|2431200410|2431200410;10;100;90;90;0;4;75;0;4;23;1;0;0;0;1;75;2;73;2
1;243100167;2431;|2431200412|2431200412|2431200412|2431200412|2431200412|2431200412;10;200;249;249;0;3;185;0;0;14;1;0;0;0;0;185;19;166;12
1;243100168;2431;|2431200415|2431200415|2431200415|2431200415|2431200415|2431200415;10;100;83;83;6;6;67;0;6;32;1;0;0;0;0;67;6;61;6
1;243100169;2431;|2431200417|2431200417|2431200417|2431200417|2431200417|2431200417;10;100;113;10;0;3;83;0;3;15;1;0;0;1;0;83;4;79;4
1;243100170;2431;|2431200418|2431200418|2431200418|2431200418|2431200418|2431200418;10;100;84;84;0;5;60;0;5;37;3;0;0;0;0;60;0;60;0
1;243100171;2431;|2431200420|2431200420|2431200420|2431200420|2431200420|2431200420;10;100;125;125;0;4;86;0;4;13;1;0;0;0;0;86;3;83;0
1;243100172;2431;|2431200421|2431200421|2431200421|2431200421|2431200421|2431200421;10;100;114;114;0;6;96;0;5;2;1;0;0;0;1;96;7;89;7
1;243100173;2431;|2431200425|2431200425|2431200425|2431200425|2431200425|2431200425;10;100;97;97;0;7;83;0;7;16;1;0;0;0;0;83;4;79;4
1;243100174;2431;|2431200426|2431200426|2431200426|2431200426|2431200426|2431200426;10;100;96;96;0;11;90;0;11;8;1;0;0;0;1;90;2;88;2
1;243100175;2431;|2431200429|2431200429|2431200429|2431200429|2431200429|2431200429;10;400;482;479;3;3;316;0;3;82;2;0;0;0;0;316;21;295;0
1;243100176;2431;|2431200431|2431200431|2431200431|2431200431|2431200431|2431200431;10;100;48;48;0;3;36;0;3;63;1;0;0;0;0;36;6;30;6
1;243100177;2431;|2431200432|2431200432|2431200432|2431200432|2431200432|2431200432;10;300;325;325;0;6;203;0;6;96;1;0;0;0;0;203;9;194;0
1;243100178;2431;|2431200434|2431200434|2431200434|2431200434|2431200434|2431200434;10;500;616;616;0;7;393;0;7;105;2;0;0;0;0;393;13;380;13
1;243100179;2431;|2431200436|2431200436|2431200436|2431200436|2431200436|2431200436;10;500;546;546;0;3;369;0;3;128;3;0;0;0;0;369;26;343;26
1;243100180;2431;|2431200439|2431200439|2431200439|2431200439|2431200439|2431200439;10;400;510;510;0;2;366;0;2;33;1;0;0;0;0;366;32;334;29
1;243100181;2431;|2431200440|2431200440|2431200440|2431200440|2431200440|2431200440;10;400;402;402;0;1;330;0;1;68;2;0;0;0;0;330;17;313;16
1;243100182;2431;|2431200443|2431200443|2431200443|2431200443|2431200443|2431200443;10;200;241;241;0;0;191;0;3;7;1;0;1;0;0;191;14;177;14
1;243100183;2431;|2431200444|2431200444|2431200444|2431200444|2431200444|2431200444;10;700;837;837;0;2;588;0;2;107;5;0;0;0;0;588;64;524;62
1;243100184;2431;|2431200349|2431200349|2431200349|2431200349|2431200349|2431200349;10;300;331;331;0;0;256;0;0;37;1;0;0;2;4;256;12;244;10
1;243100185;2431;|2431200348|2431200348|2431200348|2431200348|2431200348|2431200348;10;200;157;157;0;4;130;0;0;69;1;0;0;0;0;130;7;123;6
1;243100186;2431;|2431200346|2431200346|2431200346|2431200346|2431200346|2431200346;10;100;77;77;0;4;57;0;4;42;1;0;0;0;0;57;4;53;3
1;243100187;2431;|2431200344|2431200344|2431200344|2431200344|2431200344|2431200344;10;100;102;0;0;5;82;0;5;16;2;0;0;0;0;82;5;77;5
1;243100188;2431;|2431200341|2431200341|2431200341|2431200341|2431200341|2431200341;10;300;273;273;0;3;197;0;3;100;3;0;0;0;0;197;6;191;4
1;243100189;2431;|2431200340|2431200340|2431200340|2431200340|2431200340|2431200340;10;100;52;52;0;7;40;0;7;58;2;0;0;0;0;40;3;37;2
1;243100190;2431;|2431200338|2431200338|2431200338|2431200338|2431200338|2431200338;10;200;241;241;0;1;199;0;1;0;1;0;0;0;0;199;19;180;14
1;243100191;2431;|2431200335|2431200335|2431200335|2431200335|2431200335|2431200335;10;300;319;319;0;4;239;0;4;57;4;0;0;0;0;239;35;204;31
1;243100192;2431;|2431200334|2431200334|2431200334|2431200334|2431200334|2431200334;10;298;243;243;0;1;208;0;1;89;1;0;0;0;0;208;21;187;0
1;243100193;2431;|2431200331|2431200331|2431200331|2431200331|2431200331|2431200331;10;200;265;265;0;265;197;0;0;2;1;0;0;0;0;197;9;188;9
1;243100194;2431;|2431200329|2431200329|2431200329|2431200329|2431200329|2431200329;10;200;137;137;0;3;112;0;3;87;1;0;0;0;0;112;14;98;14
1;243100195;2431;|2431200328|2431200328|2431200328|2431200328|2431200328|2431200328;10;600;704;504;7;7;511;0;7;86;2;0;0;0;1;511;54;457;21
1;243100196;2431;|2431200325|2431200325|2431200325|2431200325|2431200325|2431200325;10;400;471;0;0;1;371;0;1;24;5;0;0;0;0;371;23;348;23
1;243100197;2431;|2431200324|2431200324|2431200324|2431200324|2431200324|2431200324;10;500;578;578;0;1;357;0;1;138;2;0;0;0;3;357;31;326;24
